"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 16:15:58 GMT 2024","Wed Feb 14 16:16:00 GMT 2024","2091","Kiddosave","Kiddosave goals","","","","CONFIRM MOB QUICKSAVE- Wrong Ref",""
"passed","Wed Feb 14 16:15:33 GMT 2024","Wed Feb 14 16:15:36 GMT 2024","3469","Kiddosave","Deposit","","","","add_funds_with_parent_float",""
"failed","Wed Feb 14 16:15:11 GMT 2024","Wed Feb 14 16:15:13 GMT 2024","2206","Kiddosave","Onboarding","","","","Verify Kid document",""
"failed","Wed Feb 14 16:15:50 GMT 2024","Wed Feb 14 16:15:51 GMT 2024","1759","Kiddosave","Kiddosave goals","","","","CREATE GOAL",""
"passed","Wed Feb 14 16:16:15 GMT 2024","Wed Feb 14 16:16:17 GMT 2024","1884","Kiddosave","Wallet Interest","","","","Claim Interest",""
"passed","Wed Feb 14 16:15:18 GMT 2024","Wed Feb 14 16:15:20 GMT 2024","1424","Kiddosave","Deposit","","","","get_all_child_balance",""
"passed","Wed Feb 14 16:16:00 GMT 2024","Wed Feb 14 16:16:03 GMT 2024","2450","Kiddosave","Kiddosave goals","","","","ADD FUNDS TO KIDDOSAVE GOALS WITH CARD",""
"passed","Wed Feb 14 16:14:53 GMT 2024","Wed Feb 14 16:14:54 GMT 2024","1046","Authentication","Login","","","","Login - Invalid Email",""
"passed","Wed Feb 14 16:15:43 GMT 2024","Wed Feb 14 16:15:44 GMT 2024","1301","Kiddosave","Deposit","","","","create_kiddo_saved_card_funding",""
"failed","Wed Feb 14 16:15:07 GMT 2024","Wed Feb 14 16:15:11 GMT 2024","4042","Kiddosave","Onboarding","","","","Create Kid Account",""
"passed","Wed Feb 14 16:15:40 GMT 2024","Wed Feb 14 16:15:42 GMT 2024","1747","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave",""
"passed","Wed Feb 14 16:15:46 GMT 2024","Wed Feb 14 16:15:48 GMT 2024","1431","Kiddosave","Deposit","","","","VerifyOTP mob_confirm_kiddo_new_card_funding",""
"passed","Wed Feb 14 16:15:44 GMT 2024","Wed Feb 14 16:15:46 GMT 2024","1739","Kiddosave","Deposit","","","","getUserKiddoSaveWalletTransactions",""
"passed","Wed Feb 14 16:14:56 GMT 2024","Wed Feb 14 16:15:02 GMT 2024","5796","Authentication","Login","","","","Login - Valid Email",""
"passed","Wed Feb 14 16:15:20 GMT 2024","Wed Feb 14 16:15:21 GMT 2024","1411","Kiddosave","Deposit","","","","Generate Nuban- Invalid Wallet Id",""
"passed","Wed Feb 14 16:15:56 GMT 2024","Wed Feb 14 16:15:58 GMT 2024","1925","Kiddosave","Kiddosave goals","","","","MOBILE QUICKSAVE",""
"passed","Wed Feb 14 16:15:42 GMT 2024","Wed Feb 14 16:15:43 GMT 2024","1531","Kiddosave","Deposit","","","","getChildKiddoSaveWalletTransactions",""
"passed","Wed Feb 14 16:15:51 GMT 2024","Wed Feb 14 16:15:54 GMT 2024","3087","Kiddosave","Kiddosave goals","","","","Get all kiddosave goals",""
"failed","Wed Feb 14 16:16:03 GMT 2024","Wed Feb 14 16:16:05 GMT 2024","1774","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
"passed","Wed Feb 14 16:14:54 GMT 2024","Wed Feb 14 16:14:56 GMT 2024","2013","Authentication","Login","","","","Login - Invalid Password",""
"passed","Wed Feb 14 16:15:02 GMT 2024","Wed Feb 14 16:15:03 GMT 2024","1551","Kiddosave","Onboarding","","","","Create Kid Account- Blank form",""
"passed","Wed Feb 14 16:15:13 GMT 2024","Wed Feb 14 16:15:18 GMT 2024","4969","Kiddosave","Deposit","","","","get all kiddo wallets",""
"passed","Wed Feb 14 16:15:54 GMT 2024","Wed Feb 14 16:15:56 GMT 2024","2084","Kiddosave","Kiddosave goals","","","","UPDATE GOALS",""
"passed","Wed Feb 14 16:15:48 GMT 2024","Wed Feb 14 16:15:50 GMT 2024","1863","Kiddosave","Withdraw to float","","","","withdraw",""
"passed","Wed Feb 14 16:16:21 GMT 2024","Wed Feb 14 16:16:23 GMT 2024","1772","Kiddosave","Wallet Interest","","","","GetKiddosave LastMonthBreakdown",""
"failed","Wed Feb 14 16:16:07 GMT 2024","Wed Feb 14 16:16:10 GMT 2024","2756","Kiddosave","Kiddosave goals","","","","BREAK KIDDOSAVE GOALS",""
"passed","Wed Feb 14 16:15:21 GMT 2024","Wed Feb 14 16:15:30 GMT 2024","9239","Kiddosave","Deposit","","","","Generate Nuban",""
"passed","Wed Feb 14 16:16:10 GMT 2024","Wed Feb 14 16:16:15 GMT 2024","5275","Kiddosave","Kiddosave goals","","","","GET  KIDDO GOALS TRANS",""
"passed","Wed Feb 14 16:16:05 GMT 2024","Wed Feb 14 16:16:07 GMT 2024","2659","Kiddosave","Kiddosave goals","","","","FLOAT ADD FUNDS",""
"passed","Wed Feb 14 16:16:17 GMT 2024","Wed Feb 14 16:16:19 GMT 2024","1870","Kiddosave","Wallet Interest","","","","Get Interest Balance",""
"passed","Wed Feb 14 16:15:30 GMT 2024","Wed Feb 14 16:15:33 GMT 2024","2545","Kiddosave","Deposit","","","","get_kiddo_wallet_details",""
"passed","Wed Feb 14 16:15:36 GMT 2024","Wed Feb 14 16:15:38 GMT 2024","1815","Kiddosave","Deposit","","","","mob InitializeKiddo NewCardQuickSave",""
"passed","Wed Feb 14 16:16:19 GMT 2024","Wed Feb 14 16:16:21 GMT 2024","1876","Kiddosave","Wallet Interest","","","","GetKiddoClaimInterest AmountTotal",""
"failed","Wed Feb 14 16:15:05 GMT 2024","Wed Feb 14 16:15:07 GMT 2024","1774","Kiddosave","Onboarding","","","","Create Kid Account-  Kid Limit",""
"passed","Wed Feb 14 16:15:38 GMT 2024","Wed Feb 14 16:15:40 GMT 2024","1782","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave- Wrong Ref",""
"passed","Wed Feb 14 16:15:03 GMT 2024","Wed Feb 14 16:15:05 GMT 2024","1769","Kiddosave","Onboarding","","","","Create Kid Account- Over Aged",""
