"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 16 16:56:18 GMT 2024","Tue Jan 16 16:56:18 GMT 2024","30","Auth","","","","","Login - Invalid Email",""
"broken","Tue Jan 16 16:56:18 GMT 2024","Tue Jan 16 16:56:18 GMT 2024","26","Auth","","","","","Login - Valid Email",""
"broken","Tue Jan 16 16:56:18 GMT 2024","Tue Jan 16 16:56:18 GMT 2024","20","Auth","","","","","Login - Invalid Password",""
"broken","Tue Jan 16 16:56:18 GMT 2024","Tue Jan 16 16:56:18 GMT 2024","13","Auth","","","","","Login - Invalid Password nTimes",""
"broken","Tue Jan 16 16:56:18 GMT 2024","Tue Jan 16 16:56:18 GMT 2024","19","Auth","","","","","Send Email After Login",""
"broken","Tue Jan 16 16:56:18 GMT 2024","Tue Jan 16 16:56:18 GMT 2024","45","Auth","","","","","Register ",""
