"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","11","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave- Wrong Ref",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","15","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","15","Kiddosave","Onboarding","","","","Create Kid Account- Blank form",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","14","Kiddosave","Deposit","","","","add_funds_with_parent_float",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","16","Kiddosave","Deposit","","","","Generate Nuban",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","19","Authentication","Login","","","","Login - Valid Email",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","11","Kiddosave","Deposit","","","","mob InitializeKiddo NewCardQuickSave",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","18","Kiddosave","Onboarding","","","","Verify Kid document",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","14","Kiddosave","Deposit","","","","get all kiddo wallets",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","13","Kiddosave","Deposit","","","","Generate Nuban- Invalid Wallet Id",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","19","Kiddosave","Onboarding","","","","Create Kid Account",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","17","Kiddosave","Deposit","","","","get_all_child_balance",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","20","Kiddosave","Onboarding","","","","Create Kid Account-  Kid Limit",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","20","Kiddosave","Deposit","","","","get_kiddo_wallet_details",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","17","Authentication","Login","","","","Login - Invalid Password",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","51","Authentication","Login","","","","Login - Invalid Email",""
"broken","Mon Feb 12 04:39:42 GMT 2024","Mon Feb 12 04:39:42 GMT 2024","27","Kiddosave","Onboarding","","","","Create Kid Account- Over Aged",""
