"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 14:57:42 GMT 2024","Wed Feb 28 14:57:42 GMT 2024","166","Kiddosave","Deposit","","","","getUserKiddoSaveWalletTransactions",""
"passed","Wed Feb 28 14:58:04 GMT 2024","Wed Feb 28 14:58:06 GMT 2024","1417","Kiddosave","Kiddosave goals","","","","Add Funds with Kiddosave Wallet - Missing amount",""
"passed","Wed Feb 28 14:58:03 GMT 2024","Wed Feb 28 14:58:03 GMT 2024","84","Kiddosave","Kiddosave goals","","","","GET  KIDDO GOALS TRANS",""
"passed","Wed Feb 28 14:58:11 GMT 2024","Wed Feb 28 14:58:13 GMT 2024","1641","Kiddosave","Wallet Interest","","","","Claim Interest",""
"failed","Wed Feb 28 14:57:06 GMT 2024","Wed Feb 28 14:57:10 GMT 2024","4120","Airtime","","","","","Airtime Purchase -(Globacom Sucessful)",""
"passed","Wed Feb 28 14:56:09 GMT 2024","Wed Feb 28 14:56:11 GMT 2024","1986","Authentication","Login","","","","Login - Invalid Password",""
"passed","Wed Feb 28 14:57:32 GMT 2024","Wed Feb 28 14:57:33 GMT 2024","1328","Kiddosave","Deposit","","","","add_funds_with_parent_float - Amount less than zero",""
"passed","Wed Feb 28 14:56:17 GMT 2024","Wed Feb 28 14:56:17 GMT 2024","92","Data","","","","","Product Id (Globacom)",""
"failed","Wed Feb 28 14:57:15 GMT 2024","Wed Feb 28 14:57:17 GMT 2024","1748","Kiddosave","Onboarding","","","","Create Kid Account","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Wed Feb 28 14:56:47 GMT 2024","Wed Feb 28 14:56:49 GMT 2024","1305","Airtime","","","","","Airtime Purchase -(Empty Service)",""
"passed","Wed Feb 28 14:57:21 GMT 2024","Wed Feb 28 14:57:21 GMT 2024","89","Kiddosave","Deposit","","","","get all kiddo wallets",""
"passed","Wed Feb 28 14:57:55 GMT 2024","Wed Feb 28 14:57:57 GMT 2024","1766","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
"failed","Wed Feb 28 14:57:45 GMT 2024","Wed Feb 28 14:57:47 GMT 2024","1759","Kiddosave","Kiddosave goals","","","","CREATE GOAL",""
"passed","Wed Feb 28 14:57:49 GMT 2024","Wed Feb 28 14:57:51 GMT 2024","1906","Kiddosave","Kiddosave goals","","","","MOBILE QUICKSAVE",""
"passed","Wed Feb 28 14:57:24 GMT 2024","Wed Feb 28 14:57:27 GMT 2024","2754","Kiddosave","Deposit","","","","get_kiddo_wallet_details",""
"passed","Wed Feb 28 14:56:08 GMT 2024","Wed Feb 28 14:56:09 GMT 2024","1097","Authentication","Login","","","","Login - Invalid Email",""
