"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 07 15:16:23 GMT 2024","Wed Feb 07 15:16:23 GMT 2024","24","Auth","","","","","Login - Valid Email",""
"broken","Wed Feb 07 15:16:23 GMT 2024","Wed Feb 07 15:16:23 GMT 2024","18","Auth","","","","","Login - Invalid Password",""
"broken","Wed Feb 07 15:16:23 GMT 2024","Wed Feb 07 15:16:23 GMT 2024","12","Auth","","","","","Login - Invalid Password nTimes",""
"broken","Wed Feb 07 15:16:23 GMT 2024","Wed Feb 07 15:16:23 GMT 2024","18","Auth","","","","","Send Email After Login",""
"broken","Wed Feb 07 15:16:23 GMT 2024","Wed Feb 07 15:16:23 GMT 2024","28","Auth","","","","","Login - Invalid Email",""
"broken","Wed Feb 07 15:16:23 GMT 2024","Wed Feb 07 15:16:23 GMT 2024","43","Auth","","","","","Register ",""
