"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 05 09:35:44 GMT 2024","Mon Feb 05 09:35:44 GMT 2024","27","Auth","","","","","Login - Valid Email",""
"broken","Mon Feb 05 09:35:44 GMT 2024","Mon Feb 05 09:35:44 GMT 2024","21","Auth","","","","","Send Email After Login",""
"broken","Mon Feb 05 09:35:44 GMT 2024","Mon Feb 05 09:35:44 GMT 2024","28","Auth","","","","","Login - Invalid Email",""
"broken","Mon Feb 05 09:35:44 GMT 2024","Mon Feb 05 09:35:44 GMT 2024","14","Auth","","","","","Login - Invalid Password nTimes",""
"broken","Mon Feb 05 09:35:44 GMT 2024","Mon Feb 05 09:35:44 GMT 2024","43","Auth","","","","","Register ",""
"broken","Mon Feb 05 09:35:44 GMT 2024","Mon Feb 05 09:35:44 GMT 2024","18","Auth","","","","","Login - Invalid Password",""
