"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 01 06:40:22 GMT 2024","Thu Feb 01 06:40:22 GMT 2024","23","Auth","","","","","Send Email After Login",""
"broken","Thu Feb 01 06:40:21 GMT 2024","Thu Feb 01 06:40:21 GMT 2024","42","Auth","","","","","Register ",""
"broken","Thu Feb 01 06:40:22 GMT 2024","Thu Feb 01 06:40:22 GMT 2024","13","Auth","","","","","Login - Invalid Password nTimes",""
"broken","Thu Feb 01 06:40:22 GMT 2024","Thu Feb 01 06:40:22 GMT 2024","17","Auth","","","","","Login - Invalid Password",""
"broken","Thu Feb 01 06:40:21 GMT 2024","Thu Feb 01 06:40:22 GMT 2024","30","Auth","","","","","Login - Invalid Email",""
"broken","Thu Feb 01 06:40:21 GMT 2024","Thu Feb 01 06:40:21 GMT 2024","25","Auth","","","","","Login - Valid Email",""
