"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 14:52:49 GMT 2024","Wed Feb 28 14:52:50 GMT 2024","1750","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
"passed","Wed Feb 28 14:51:05 GMT 2024","Wed Feb 28 14:51:06 GMT 2024","1294","Data","","","","","Data Purchase(Empty phone)",""
"passed","Wed Feb 28 14:50:43 GMT 2024","Wed Feb 28 14:50:45 GMT 2024","1946","Authentication","Login","","","","Login - Invalid Password",""
"passed","Wed Feb 28 14:50:51 GMT 2024","Wed Feb 28 14:50:53 GMT 2024","1749","Data","","","","","Product Id(MTN)",""
"passed","Wed Feb 28 14:52:25 GMT 2024","Wed Feb 28 14:52:26 GMT 2024","1798","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave",""
"passed","Wed Feb 28 14:52:16 GMT 2024","Wed Feb 28 14:52:20 GMT 2024","3650","Kiddosave","Deposit","","","","add_funds_with_parent_float",""
"passed","Wed Feb 28 14:53:11 GMT 2024","Wed Feb 28 14:53:13 GMT 2024","1746","Kiddosave","Wallet Interest","","","","GetKiddoClaimInterest AmountTotal",""
"failed","Wed Feb 28 14:52:15 GMT 2024","Wed Feb 28 14:52:16 GMT 2024","1298","Kiddosave","Deposit","","","","get_kiddo_wallet_details - Empty walletId",""
"passed","Wed Feb 28 14:53:08 GMT 2024","Wed Feb 28 14:53:09 GMT 2024","1614","Kiddosave","Wallet Interest","","","","Claim Interest",""
"passed","Wed Feb 28 14:52:12 GMT 2024","Wed Feb 28 14:52:15 GMT 2024","2540","Kiddosave","Deposit","","","","get_kiddo_wallet_details",""
"passed","Wed Feb 28 14:51:06 GMT 2024","Wed Feb 28 14:51:08 GMT 2024","1310","Data","","","","","Data Purchase(Empty category)",""
"failed","Wed Feb 28 14:52:34 GMT 2024","Wed Feb 28 14:52:36 GMT 2024","1765","Kiddosave","Kiddosave goals","","","","CREATE GOAL",""
"passed","Wed Feb 28 14:52:07 GMT 2024","Wed Feb 28 14:52:09 GMT 2024","1422","Kiddosave","Deposit","","","","get_all_child_balance","
This endpoint makes an HTTP GET request to retrieve the total balance for all children in the KiddoSave wallet. The response will be in JSON format with the total balance as the key-value pair. 

The last execution of this request returned a status code of 200, indicating a successful response, and the content type was application/json. The response body contained the total balance as 0.

"
"passed","Wed Feb 28 14:52:56 GMT 2024","Wed Feb 28 14:53:01 GMT 2024","5206","Kiddosave","Kiddosave goals","","","","GET  KIDDO GOALS TRANS",""
"passed","Wed Feb 28 14:51:32 GMT 2024","Wed Feb 28 14:51:36 GMT 2024","4046","Airtime","","","","","Airtime Purchase -(Low Balance)",""
"passed","Wed Feb 28 14:51:01 GMT 2024","Wed Feb 28 14:51:05 GMT 2024","4165","Data","","","","","Data Purchase(Empty product id)",""
"passed","Wed Feb 28 14:53:04 GMT 2024","Wed Feb 28 14:53:05 GMT 2024","1414","Kiddosave","Kiddosave goals","","","","Add Funds with Kiddosave Wallet - Missing goal id",""
"passed","Wed Feb 28 14:52:36 GMT 2024","Wed Feb 28 14:52:40 GMT 2024","3781","Kiddosave","Kiddosave goals","","","","Get all kiddosave goals",""
"failed","Wed Feb 28 14:51:14 GMT 2024","Wed Feb 28 14:51:18 GMT 2024","4046","Data","","","","","Data Purchase(Airtel)",""
"passed","Wed Feb 28 14:51:31 GMT 2024","Wed Feb 28 14:51:32 GMT 2024","1290","Airtime","","","","","Airtime Purchase -(Empty Category)",""
"failed","Wed Feb 28 14:51:44 GMT 2024","Wed Feb 28 14:51:48 GMT 2024","4075","Airtime","","","","","Airtime Purchase -(Airtel Sucessful)",""
"passed","Wed Feb 28 14:52:29 GMT 2024","Wed Feb 28 14:52:31 GMT 2024","1707","Kiddosave","Deposit","","","","getUserKiddoSaveWalletTransactions",""
"passed","Wed Feb 28 14:51:55 GMT 2024","Wed Feb 28 14:51:57 GMT 2024","1689","Kiddosave","Onboarding","","","","Create Kid Account-  Kid Limit","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Wed Feb 28 14:50:45 GMT 2024","Wed Feb 28 14:50:51 GMT 2024","5989","Authentication","Login","","","","Login - Valid Email",""
"passed","Wed Feb 28 14:50:53 GMT 2024","Wed Feb 28 14:50:54 GMT 2024","1757","Data","","","","","Product Id (Airtel)",""
"passed","Wed Feb 28 14:52:44 GMT 2024","Wed Feb 28 14:52:46 GMT 2024","2042","Kiddosave","Kiddosave goals","","","","CONFIRM MOB QUICKSAVE- Wrong Ref",""
"passed","Wed Feb 28 14:51:27 GMT 2024","Wed Feb 28 14:51:28 GMT 2024","1292","Airtime","","","","","Airtime Purchase -(Empty Phone)",""
