"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 06 15:03:29 GMT 2024","Tue Feb 06 15:03:29 GMT 2024","19","Auth","","","","","Send Email After Login",""
"broken","Tue Feb 06 15:03:29 GMT 2024","Tue Feb 06 15:03:29 GMT 2024","24","Auth","","","","","Login - Valid Email",""
"broken","Tue Feb 06 15:03:29 GMT 2024","Tue Feb 06 15:03:29 GMT 2024","28","Auth","","","","","Login - Invalid Email",""
"broken","Tue Feb 06 15:03:29 GMT 2024","Tue Feb 06 15:03:29 GMT 2024","44","Auth","","","","","Register ",""
"broken","Tue Feb 06 15:03:29 GMT 2024","Tue Feb 06 15:03:29 GMT 2024","14","Auth","","","","","Login - Invalid Password nTimes",""
"broken","Tue Feb 06 15:03:29 GMT 2024","Tue Feb 06 15:03:29 GMT 2024","18","Auth","","","","","Login - Invalid Password",""
