"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 01 09:44:18 GMT 2024","Thu Feb 01 09:44:18 GMT 2024","41","Auth","","","","","Register ",""
"broken","Thu Feb 01 09:44:18 GMT 2024","Thu Feb 01 09:44:18 GMT 2024","16","Auth","","","","","Login - Invalid Password",""
"broken","Thu Feb 01 09:44:18 GMT 2024","Thu Feb 01 09:44:18 GMT 2024","20","Auth","","","","","Send Email After Login",""
"broken","Thu Feb 01 09:44:18 GMT 2024","Thu Feb 01 09:44:18 GMT 2024","24","Auth","","","","","Login - Valid Email",""
"broken","Thu Feb 01 09:44:18 GMT 2024","Thu Feb 01 09:44:18 GMT 2024","13","Auth","","","","","Login - Invalid Password nTimes",""
"broken","Thu Feb 01 09:44:18 GMT 2024","Thu Feb 01 09:44:18 GMT 2024","29","Auth","","","","","Login - Invalid Email",""
