"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 08:31:22 GMT 2024","Thu Feb 15 08:31:24 GMT 2024","1737","Kiddosave","Wallet Interest","","","","GetKiddoClaimInterest AmountTotal",""
"passed","Thu Feb 15 08:30:19 GMT 2024","Thu Feb 15 08:30:21 GMT 2024","1528","Kiddosave","Onboarding","","","","Create Kid Account- Blank form",""
"passed","Thu Feb 15 08:30:48 GMT 2024","Thu Feb 15 08:30:50 GMT 2024","1736","Kiddosave","Deposit","","","","getUserKiddoSaveWalletTransactions",""
"passed","Thu Feb 15 08:31:02 GMT 2024","Thu Feb 15 08:31:04 GMT 2024","2039","Kiddosave","Kiddosave goals","","","","CONFIRM MOB QUICKSAVE- Wrong Ref",""
"failed","Thu Feb 15 08:30:26 GMT 2024","Thu Feb 15 08:30:27 GMT 2024","1330","Kiddosave","Onboarding","","","","Verify Kid document",""
"passed","Thu Feb 15 08:31:08 GMT 2024","Thu Feb 15 08:31:11 GMT 2024","2646","Kiddosave","Kiddosave goals","","","","FLOAT ADD FUNDS",""
"passed","Thu Feb 15 08:30:27 GMT 2024","Thu Feb 15 08:30:29 GMT 2024","1436","Kiddosave","Deposit","","","","get_all_child_balance",""
"passed","Thu Feb 15 08:31:21 GMT 2024","Thu Feb 15 08:31:22 GMT 2024","1643","Kiddosave","Wallet Interest","","","","Get Interest Balance",""
"passed","Thu Feb 15 08:30:10 GMT 2024","Thu Feb 15 08:30:12 GMT 2024","1032","Authentication","Login","","","","Login - Invalid Email",""
"passed","Thu Feb 15 08:30:39 GMT 2024","Thu Feb 15 08:30:41 GMT 2024","2964","Kiddosave","Deposit","","","","mob InitializeKiddo NewCardQuickSave",""
"passed","Thu Feb 15 08:30:35 GMT 2024","Thu Feb 15 08:30:39 GMT 2024","3450","Kiddosave","Deposit","","","","add_funds_with_parent_float",""
"passed","Thu Feb 15 08:30:29 GMT 2024","Thu Feb 15 08:30:30 GMT 2024","1411","Kiddosave","Deposit","","","","Generate Nuban- Invalid Wallet Id",""
"passed","Thu Feb 15 08:31:24 GMT 2024","Thu Feb 15 08:31:26 GMT 2024","1740","Kiddosave","Wallet Interest","","","","GetKiddosave LastMonthBreakdown",""
"passed","Thu Feb 15 08:30:41 GMT 2024","Thu Feb 15 08:30:43 GMT 2024","1796","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave- Wrong Ref",""
"passed","Thu Feb 15 08:31:00 GMT 2024","Thu Feb 15 08:31:02 GMT 2024","2196","Kiddosave","Kiddosave goals","","","","MOBILE QUICKSAVE",""
"passed","Thu Feb 15 08:31:19 GMT 2024","Thu Feb 15 08:31:21 GMT 2024","1637","Kiddosave","Wallet Interest","","","","Claim Interest",""
"passed","Thu Feb 15 08:30:27 GMT 2024","Thu Feb 15 08:30:27 GMT 2024","95","Kiddosave","Deposit","","","","get all kiddo wallets",""
"passed","Thu Feb 15 08:30:55 GMT 2024","Thu Feb 15 08:30:58 GMT 2024","3063","Kiddosave","Kiddosave goals","","","","Get all kiddosave goals",""
"passed","Thu Feb 15 08:30:47 GMT 2024","Thu Feb 15 08:30:48 GMT 2024","1317","Kiddosave","Deposit","","","","create_kiddo_saved_card_funding",""
"passed","Thu Feb 15 08:30:21 GMT 2024","Thu Feb 15 08:30:23 GMT 2024","1735","Kiddosave","Onboarding","","","","Create Kid Account- Over Aged",""
"failed","Thu Feb 15 08:30:24 GMT 2024","Thu Feb 15 08:30:26 GMT 2024","1756","Kiddosave","Onboarding","","","","Create Kid Account",""
"passed","Thu Feb 15 08:30:51 GMT 2024","Thu Feb 15 08:30:53 GMT 2024","1862","Kiddosave","Withdraw to float","","","","withdraw",""
"failed","Thu Feb 15 08:30:12 GMT 2024","Thu Feb 15 08:30:13 GMT 2024","1984","Authentication","Login","","","","Login - Invalid Password",""
"passed","Thu Feb 15 08:30:43 GMT 2024","Thu Feb 15 08:30:45 GMT 2024","1894","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave",""
"failed","Thu Feb 15 08:30:53 GMT 2024","Thu Feb 15 08:30:55 GMT 2024","1771","Kiddosave","Kiddosave goals","","","","CREATE GOAL",""
