"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 16:50:26 GMT 2024","Fri Feb 16 16:50:28 GMT 2024","1868","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave- Wrong Ref",""
"passed","Fri Feb 16 16:50:09 GMT 2024","Fri Feb 16 16:50:11 GMT 2024","1510","Kiddosave","Onboarding","","","","Create Kid Account-  Kid Limit","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Fri Feb 16 16:50:14 GMT 2024","Fri Feb 16 16:50:15 GMT 2024","1360","Kiddosave","Deposit","","","","Generate Nuban- Invalid Wallet Id",""
"passed","Fri Feb 16 16:50:14 GMT 2024","Fri Feb 16 16:50:14 GMT 2024","32","Kiddosave","Deposit","","","","get all kiddo wallets",""
"passed","Fri Feb 16 16:50:34 GMT 2024","Fri Feb 16 16:50:35 GMT 2024","1816","Kiddosave","Withdraw to float","","","","withdraw",""
"passed","Fri Feb 16 16:50:43 GMT 2024","Fri Feb 16 16:50:45 GMT 2024","2181","Kiddosave","Kiddosave goals","","","","CONFIRM MOB QUICKSAVE- Wrong Ref",""
"passed","Fri Feb 16 16:50:56 GMT 2024","Fri Feb 16 16:50:56 GMT 2024","23","Kiddosave","Kiddosave goals","","","","GET  KIDDO GOALS TRANS",""
"passed","Fri Feb 16 16:50:28 GMT 2024","Fri Feb 16 16:50:29 GMT 2024","1696","Kiddosave","Deposit","","","","comfirmKiddoNewCardQuickSave",""
"passed","Fri Feb 16 16:50:01 GMT 2024","Fri Feb 16 16:50:06 GMT 2024","5730","Authentication","Login","","","","Login - Valid Email",""
"passed","Fri Feb 16 16:50:37 GMT 2024","Fri Feb 16 16:50:37 GMT 2024","31","Kiddosave","Kiddosave goals","","","","Get all kiddosave goals",""
"passed","Fri Feb 16 16:50:06 GMT 2024","Fri Feb 16 16:50:08 GMT 2024","1477","Kiddosave","Onboarding","","","","Create Kid Account- Blank form","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Fri Feb 16 16:50:31 GMT 2024","Fri Feb 16 16:50:32 GMT 2024","1243","Kiddosave","Deposit","","","","create_kiddo_saved_card_funding",""
"passed","Fri Feb 16 16:51:01 GMT 2024","Fri Feb 16 16:51:03 GMT 2024","1709","Kiddosave","Wallet Interest","","","","GetKiddosave LastMonthBreakdown",""
"failed","Fri Feb 16 16:50:35 GMT 2024","Fri Feb 16 16:50:37 GMT 2024","1703","Kiddosave","Kiddosave goals","","","","CREATE GOAL",""
"passed","Fri Feb 16 16:51:00 GMT 2024","Fri Feb 16 16:51:01 GMT 2024","1700","Kiddosave","Wallet Interest","","","","GetKiddoClaimInterest AmountTotal",""
"passed","Fri Feb 16 16:50:51 GMT 2024","Fri Feb 16 16:50:54 GMT 2024","2729","Kiddosave","Kiddosave goals","","","","FLOAT ADD FUNDS",""
"passed","Fri Feb 16 16:50:15 GMT 2024","Fri Feb 16 16:50:17 GMT 2024","2116","Kiddosave","Deposit","","","","Generate Nuban",""
"failed","Fri Feb 16 16:50:12 GMT 2024","Fri Feb 16 16:50:14 GMT 2024","1256","Kiddosave","Onboarding","","","","Verify Kid document","## Verify Kid Document(Authorization Required).

Fields required.

- kid_account_id(Required): The ID of the kid account the document is tied to.
    
- document_type: The type of the verification document. choices for this field (passport, national_id, birth_certificate)
    
- id_unique_number(Required): Identification number. For NIN- the identification number is Vnin(Virtual NIN), for Passport - the identification Number, for the birth certificate the base64 for the birth certificate pdf."
"passed","Fri Feb 16 16:50:37 GMT 2024","Fri Feb 16 16:50:39 GMT 2024","2036","Kiddosave","Kiddosave goals","","","","UPDATE GOALS",""
"passed","Fri Feb 16 16:50:23 GMT 2024","Fri Feb 16 16:50:26 GMT 2024","2868","Kiddosave","Deposit","","","","mob InitializeKiddo NewCardQuickSave",""
"passed","Fri Feb 16 16:50:39 GMT 2024","Fri Feb 16 16:50:43 GMT 2024","3585","Kiddosave","Kiddosave goals","","","","MOBILE QUICKSAVE",""
"passed","Fri Feb 16 16:50:56 GMT 2024","Fri Feb 16 16:50:58 GMT 2024","1586","Kiddosave","Wallet Interest","","","","Claim Interest",""
"passed","Fri Feb 16 16:50:58 GMT 2024","Fri Feb 16 16:51:00 GMT 2024","1582","Kiddosave","Wallet Interest","","","","Get Interest Balance",""
"passed","Fri Feb 16 16:50:32 GMT 2024","Fri Feb 16 16:50:32 GMT 2024","36","Kiddosave","Deposit","","","","getUserKiddoSaveWalletTransactions",""
"failed","Fri Feb 16 16:50:54 GMT 2024","Fri Feb 16 16:50:56 GMT 2024","2686","Kiddosave","Kiddosave goals","","","","BREAK KIDDOSAVE GOALS",""
"failed","Fri Feb 16 16:49:59 GMT 2024","Fri Feb 16 16:50:01 GMT 2024","1913","Authentication","Login","","","","Login - Invalid Password",""
"passed","Fri Feb 16 16:50:29 GMT 2024","Fri Feb 16 16:50:31 GMT 2024","1480","Kiddosave","Deposit","","","","getChildKiddoSaveWalletTransactions",""
"passed","Fri Feb 16 16:50:20 GMT 2024","Fri Feb 16 16:50:23 GMT 2024","3392","Kiddosave","Deposit","","","","add_funds_with_parent_float",""
"passed","Fri Feb 16 16:50:32 GMT 2024","Fri Feb 16 16:50:34 GMT 2024","1366","Kiddosave","Deposit","","","","VerifyOTP mob_confirm_kiddo_new_card_funding",""
"passed","Fri Feb 16 16:50:45 GMT 2024","Fri Feb 16 16:50:49 GMT 2024","4340","Kiddosave","Kiddosave goals","","","","ADD FUNDS TO KIDDOSAVE GOALS WITH CARD",""
"passed","Fri Feb 16 16:49:58 GMT 2024","Fri Feb 16 16:49:59 GMT 2024","818","Authentication","Login","","","","Login - Invalid Email",""
"failed","Fri Feb 16 16:50:49 GMT 2024","Fri Feb 16 16:50:51 GMT 2024","1689","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
"passed","Fri Feb 16 16:50:08 GMT 2024","Fri Feb 16 16:50:09 GMT 2024","1528","Kiddosave","Onboarding","","","","Create Kid Account- Over Aged","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"failed","Fri Feb 16 16:50:11 GMT 2024","Fri Feb 16 16:50:12 GMT 2024","1507","Kiddosave","Onboarding","","","","Create Kid Account","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Fri Feb 16 16:50:14 GMT 2024","Fri Feb 16 16:50:14 GMT 2024","37","Kiddosave","Deposit","","","","get_all_child_balance","
This endpoint makes an HTTP GET request to retrieve the total balance for all children in the KiddoSave wallet. The response will be in JSON format with the total balance as the key-value pair. 

The last execution of this request returned a status code of 200, indicating a successful response, and the content type was application/json. The response body contained the total balance as 0.

"
"passed","Fri Feb 16 16:50:17 GMT 2024","Fri Feb 16 16:50:20 GMT 2024","2497","Kiddosave","Deposit","","","","get_kiddo_wallet_details",""
