"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 01 09:33:02 GMT 2024","Thu Feb 01 09:33:02 GMT 2024","22","Auth","","","","","Login - Invalid Password",""
"broken","Thu Feb 01 09:33:02 GMT 2024","Thu Feb 01 09:33:02 GMT 2024","25","Auth","","","","","Login - Valid Email",""
"broken","Thu Feb 01 09:33:02 GMT 2024","Thu Feb 01 09:33:02 GMT 2024","15","Auth","","","","","Login - Invalid Password nTimes",""
"broken","Thu Feb 01 09:33:02 GMT 2024","Thu Feb 01 09:33:02 GMT 2024","29","Auth","","","","","Login - Invalid Email",""
"broken","Thu Feb 01 09:33:02 GMT 2024","Thu Feb 01 09:33:02 GMT 2024","50","Auth","","","","","Register ",""
"broken","Thu Feb 01 09:33:02 GMT 2024","Thu Feb 01 09:33:02 GMT 2024","23","Auth","","","","","Send Email After Login",""
