"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 12:58:03 GMT 2024","Wed Feb 28 12:58:05 GMT 2024","2594","Kiddosave","Kiddosave goals","","","","FLOAT ADD FUNDS",""
"failed","Wed Feb 28 12:56:36 GMT 2024","Wed Feb 28 12:56:40 GMT 2024","4045","Data","","","","","Data Purchase(Globacom)",""
"failed","Wed Feb 28 12:56:28 GMT 2024","Wed Feb 28 12:56:32 GMT 2024","4106","Data","","","","","Data Purchase(Airtel)",""
"failed","Wed Feb 28 12:57:14 GMT 2024","Wed Feb 28 12:57:15 GMT 2024","1677","Kiddosave","Onboarding","","","","Verify Kid document- Already verified document","## Verify Kid Document(Authorization Required).

Fields required.

- kid_account_id(Required): The ID of the kid account the document is tied to.
    
- document_type: The type of the verification document. choices for this field (passport, national_id, birth_certificate)
    
- id_unique_number(Required): Identification number. For NIN- the identification number is Vnin(Virtual NIN), for Passport - the identification Number, for the birth certificate the base64 for the birth certificate pdf."
"passed","Wed Feb 28 12:57:06 GMT 2024","Wed Feb 28 12:57:07 GMT 2024","1478","Kiddosave","Onboarding","","","","Create Kid Account- Blank form","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Wed Feb 28 12:58:16 GMT 2024","Wed Feb 28 12:58:18 GMT 2024","1696","Kiddosave","Wallet Interest","","","","GetKiddoClaimInterest AmountTotal",""
"failed","Wed Feb 28 12:57:10 GMT 2024","Wed Feb 28 12:57:12 GMT 2024","1508","Kiddosave","Onboarding","","","","Create Kid Account","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Wed Feb 28 12:56:43 GMT 2024","Wed Feb 28 12:56:44 GMT 2024","1257","Airtime","","","","","Airtime Purchase -(Empty Service)",""
"passed","Wed Feb 28 12:57:07 GMT 2024","Wed Feb 28 12:57:09 GMT 2024","1509","Kiddosave","Onboarding","","","","Create Kid Account- Over Aged","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Wed Feb 28 12:58:01 GMT 2024","Wed Feb 28 12:58:03 GMT 2024","1686","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
"passed","Wed Feb 28 12:57:09 GMT 2024","Wed Feb 28 12:57:10 GMT 2024","1483","Kiddosave","Onboarding","","","","Create Kid Account-  Kid Limit","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Wed Feb 28 12:58:05 GMT 2024","Wed Feb 28 12:58:08 GMT 2024","2717","Kiddosave","Kiddosave goals","","","","BREAK KIDDOSAVE GOALS",""
"passed","Wed Feb 28 12:57:54 GMT 2024","Wed Feb 28 12:57:56 GMT 2024","2123","Kiddosave","Kiddosave goals","","","","MOBILE QUICKSAVE",""
"passed","Wed Feb 28 12:56:14 GMT 2024","Wed Feb 28 12:56:15 GMT 2024","1298","Data","","","","","Get Data Plans (invalid service)",""
"passed","Wed Feb 28 12:57:43 GMT 2024","Wed Feb 28 12:57:45 GMT 2024","1365","Kiddosave","Deposit","","","","VerifyOTP mob_confirm_kiddo_new_card_funding",""
"passed","Wed Feb 28 12:57:42 GMT 2024","Wed Feb 28 12:57:43 GMT 2024","1620","Kiddosave","Deposit","","","","getUserKiddoSaveWalletTransactions",""
"failed","Wed Feb 28 12:57:28 GMT 2024","Wed Feb 28 12:57:29 GMT 2024","1292","Kiddosave","Deposit","","","","get_kiddo_wallet_details - Empty walletId",""
