"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 14:50:28 GMT 2024","Mon Mar 18 14:50:29 GMT 2024","1586","Kiddosave","Wallet Interest","","","","Claim Interest",""
"passed","Mon Mar 18 14:48:19 GMT 2024","Mon Mar 18 14:48:19 GMT 2024","32","Data","","","","","Product Id (Globacom)",""
"failed","Mon Mar 18 14:49:34 GMT 2024","Mon Mar 18 14:49:36 GMT 2024","1245","Kiddosave","Deposit","","","","get_kiddo_wallet_details - Empty walletId",""
"broken","Mon Mar 18 14:48:19 GMT 2024","Mon Mar 18 14:48:19 GMT 2024","24","Data","","","","","Get Data Plans (Smile)",""
"passed","Mon Mar 18 14:49:50 GMT 2024","Mon Mar 18 14:49:51 GMT 2024","1357","Kiddosave","Deposit","","","","VerifyOTP mob_confirm_kiddo_new_card_funding",""
"passed","Mon Mar 18 14:49:30 GMT 2024","Mon Mar 18 14:49:32 GMT 2024","2156","Kiddosave","Deposit","","","","Generate Nuban",""
"passed","Mon Mar 18 14:48:29 GMT 2024","Mon Mar 18 14:48:30 GMT 2024","1255","Data","","","","","Data Purchase(Empty amount)",""
"passed","Mon Mar 18 14:48:19 GMT 2024","Mon Mar 18 14:48:19 GMT 2024","34","Data","","","","","Product Id (Airtel)",""
"failed","Mon Mar 18 14:49:20 GMT 2024","Mon Mar 18 14:49:22 GMT 2024","1694","Kiddosave","Onboarding","","","","Verify Kid document- Already verified document","## Verify Kid Document(Authorization Required).

Fields required.

- kid_account_id(Required): The ID of the kid account the document is tied to.
    
- document_type: The type of the verification document. choices for this field (passport, national_id, birth_certificate)
    
- id_unique_number(Required): Identification number. For NIN- the identification number is Vnin(Virtual NIN), for Passport - the identification Number, for the birth certificate the base64 for the birth certificate pdf."
"passed","Mon Mar 18 14:50:25 GMT 2024","Mon Mar 18 14:50:28 GMT 2024","2488","Kiddosave","Kiddosave goals","","","","Add Funds with Kiddosave Wallet",""
"passed","Mon Mar 18 14:50:33 GMT 2024","Mon Mar 18 14:50:34 GMT 2024","1698","Kiddosave","Wallet Interest","","","","GetKiddosave LastMonthBreakdown",""
"passed","Mon Mar 18 14:49:58 GMT 2024","Mon Mar 18 14:50:00 GMT 2024","2023","Kiddosave","Kiddosave goals","","","","UPDATE GOALS",""
"passed","Mon Mar 18 14:48:19 GMT 2024","Mon Mar 18 14:48:19 GMT 2024","33","Data","","","","","Product Id (9 Mobile)",""
"passed","Mon Mar 18 14:50:20 GMT 2024","Mon Mar 18 14:50:21 GMT 2024","1366","Kiddosave","Kiddosave goals","","","","Add Funds with Kiddosave Wallet - Blank field",""
"passed","Mon Mar 18 14:48:19 GMT 2024","Mon Mar 18 14:48:21 GMT 2024","1248","Data","","","","","Get Data Plans (invalid service)",""
"passed","Mon Mar 18 14:48:50 GMT 2024","Mon Mar 18 14:48:51 GMT 2024","1254","Airtime","","","","","Airtime Purchase -(Empty Service)",""
"passed","Mon Mar 18 14:49:28 GMT 2024","Mon Mar 18 14:49:30 GMT 2024","1371","Kiddosave","Deposit","","","","Generate Nuban- Invalid Wallet Id",""
"passed","Mon Mar 18 14:48:30 GMT 2024","Mon Mar 18 14:48:34 GMT 2024","4290","Data","","","","","Data Purchase(MTN)",""
"passed","Mon Mar 18 14:49:54 GMT 2024","Mon Mar 18 14:49:58 GMT 2024","3736","Kiddosave","Kiddosave goals","","","","Get all kiddosave goals",""
"passed","Mon Mar 18 14:49:39 GMT 2024","Mon Mar 18 14:49:40 GMT 2024","1248","Kiddosave","Deposit","","","","add_funds_with_parent_float - Amount less than zero",""
"passed","Mon Mar 18 14:48:38 GMT 2024","Mon Mar 18 14:48:43 GMT 2024","4254","Data","","","","","Data Purchase(9 Mobile)",""
"passed","Mon Mar 18 14:48:27 GMT 2024","Mon Mar 18 14:48:29 GMT 2024","1255","Data","","","","","Data Purchase(Empty service)",""
"passed","Mon Mar 18 14:50:04 GMT 2024","Mon Mar 18 14:50:08 GMT 2024","3124","Kiddosave","Kiddosave goals","","","","ADD FUNDS TO KIDDOSAVE GOALS WITH CARD",""
"passed","Mon Mar 18 14:48:26 GMT 2024","Mon Mar 18 14:48:27 GMT 2024","1252","Data","","","","","Data Purchase(Empty category)",""
"passed","Mon Mar 18 14:50:08 GMT 2024","Mon Mar 18 14:50:09 GMT 2024","1692","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
