"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 05 09:51:10 GMT 2024","Mon Feb 05 09:51:10 GMT 2024","22","Auth","","","","","Send Email After Login",""
"broken","Mon Feb 05 09:51:10 GMT 2024","Mon Feb 05 09:51:10 GMT 2024","13","Auth","","","","","Login - Invalid Password nTimes",""
"broken","Mon Feb 05 09:51:10 GMT 2024","Mon Feb 05 09:51:10 GMT 2024","27","Auth","","","","","Login - Invalid Email",""
"broken","Mon Feb 05 09:51:10 GMT 2024","Mon Feb 05 09:51:10 GMT 2024","42","Auth","","","","","Register ",""
"broken","Mon Feb 05 09:51:10 GMT 2024","Mon Feb 05 09:51:10 GMT 2024","25","Auth","","","","","Login - Valid Email",""
"broken","Mon Feb 05 09:51:10 GMT 2024","Mon Feb 05 09:51:10 GMT 2024","18","Auth","","","","","Login - Invalid Password",""
