"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","10","Kiddosave","Deposit","","","","getUserKiddoSaveWalletTransactions",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","7","Kiddosave","Deposit","","","","create_kiddo_new_card_funding",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","12","Kiddosave","Wallet Interest","","","","GetKiddosave LastMonthBreakdown",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","18","Kiddosave","Onboarding","","","","Create Kid Account-  Kid Limit",""
"broken","Fri Feb 09 14:28:08 GMT 2024","Fri Feb 09 14:28:08 GMT 2024","15","Authentication","SignUP","","","","Register - Existing Email",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","15","Kiddosave","Onboarding","","","","Verify Kid document",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","10","Kiddosave","Deposit","","","","getChildKiddoSaveWalletTransactions",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","11","Authentication","SignUP","","","","Change Password - Used Password",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","12","Kiddosave","Wallet Interest","","","","Get Interest Balance",""
"failed","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","996","Kiddosave","Kiddosave goals","","","","CREATE GOAL",""
"broken","Fri Feb 09 14:28:08 GMT 2024","Fri Feb 09 14:28:08 GMT 2024","14","Authentication","SignUP","","","","Verify BVN - New BVN",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","10","Kiddosave","Kiddosave goals","","","","CONFIRM MOB QUICKSAVE",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","7","Kiddosave","","","","","Test Cron",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","19","Kiddosave","Onboarding","","","","Create Kid Account- Over Aged",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","10","Authentication","SignUP","","","","Change Password",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","7","Kiddosave","Wallet Interest","","","","Claim Interest",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","11","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
"broken","Fri Feb 09 14:28:08 GMT 2024","Fri Feb 09 14:28:08 GMT 2024","14","Authentication","SignUP","","","","Verify NIN - Existing NIN",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","11","Kiddosave","Onboarding","","","","re_upload_child_document",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","6","Kiddosave","Deposit","","","","create_kiddo_saved_card_funding",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","12","Authentication","Login","","","","Login - Invalid Email",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","12","Kiddosave","Onboarding","","","","re_upload_child_photo",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","12","Kiddosave","Kiddosave goals","","","","BREAK KIDDOSAVE GOALS",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","12","Kiddosave","Deposit","","","","add_funds_with_parent_float",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","10","Kiddosave","Kiddosave goals","","","","FLOAT ADD FUNDS",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","13","Authentication","Login","","","","Login - Valid Email",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","14","Kiddosave","Withdraw to float","","","","withdraw",""
"broken","Fri Feb 09 14:28:08 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","12","Authentication","SignUP","","","","Send OTP(Phone Number Verification) ",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","12","Kiddosave","Deposit","","","","get_all_child_balance",""
"broken","Fri Feb 09 14:28:08 GMT 2024","Fri Feb 09 14:28:08 GMT 2024","24","Authentication","SignUP","","","","Verify NIN - New NIN",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","11","Kiddosave","Deposit","","","","mob InitializeKiddo NewCardQuickSave",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","11","Authentication","Login","","","","Login - Invalid Password",""
"broken","Fri Feb 09 14:28:08 GMT 2024","Fri Feb 09 14:28:08 GMT 2024","14","Authentication","SignUP","","","","Register  - New  Email",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","9","Authentication","SignUP","","","","Verify OTP(Phone Number Verification)- Invalid OTP",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","9","Authentication","SignUP","","","","Change Password - Different Password)",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","7","Kiddosave","Kiddosave goals","","","","UPDATE GOALS",""
"broken","Fri Feb 09 14:28:09 GMT 2024","Fri Feb 09 14:28:09 GMT 2024","7","Kiddosave","Deposit","","","","VerifyOTP mob_confirm_kiddo_new_card_funding",""
"broken","Fri Feb 09 14:28:08 GMT 2024","Fri Feb 09 14:28:08 GMT 2024","48","Authentication","SignUP","","","","Email Verification - Valid Email",""
"broken","Fri Feb 09 14:28:10 GMT 2024","Fri Feb 09 14:28:10 GMT 2024","12","Kiddosave","Kiddosave goals","","","","ADD FUNDS TO KIDDOSAVE GOALS WITH CARD",""
