"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","13","Kiddosave","Onboarding","","","","re_upload_child_document",""
"broken","Fri Feb 09 14:53:36 GMT 2024","Fri Feb 09 14:53:36 GMT 2024","11","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","17","Kiddosave","Onboarding","","","","Create Kid Account",""
"broken","Fri Feb 09 14:53:36 GMT 2024","Fri Feb 09 14:53:36 GMT 2024","6","Kiddosave","","","","","Test Cron",""
"broken","Fri Feb 09 14:53:36 GMT 2024","Fri Feb 09 14:53:36 GMT 2024","10","Kiddosave","Wallet Interest","","","","GetKiddosave LastMonthBreakdown",""
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","13","Kiddosave","Deposit","","","","Generate Nuban",""
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","11","Kiddosave","Deposit","","","","mob InitializeKiddo NewCardQuickSave",""
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","55","Authentication","Login","","","","Login - Invalid Email",""
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","14","Kiddosave","Deposit","","","","get_all_child_balance",""
"broken","Fri Feb 09 14:53:36 GMT 2024","Fri Feb 09 14:53:36 GMT 2024","15","Kiddosave","Withdraw to float","","","","withdraw",""
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","14","Kiddosave","Onboarding","","","","re_upload_child_photo",""
"broken","Fri Feb 09 14:53:36 GMT 2024","Fri Feb 09 14:53:36 GMT 2024","11","Kiddosave","Kiddosave goals","","","","ADD FUNDS TO KIDDOSAVE GOALS WITH CARD",""
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","10","Kiddosave","Deposit","","","","Generate Nuban- Invalid Wallet Id",""
"broken","Fri Feb 09 14:53:35 GMT 2024","Fri Feb 09 14:53:35 GMT 2024","16","Kiddosave","Onboarding","","","","Verify Kid document",""
