"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","5","Kiddosave","","","","","Test Cron",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","14","Kiddosave","Deposit","","","","getChildKiddoSaveWalletTransactions",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","7","Kiddosave","Wallet Interest","","","","Claim Interest",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","16","Authentication","Login","","","","Login - Valid Email",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","9","Kiddosave","Kiddosave goals","","","","CONFIRM MOB QUICKSAVE- Wrong Ref",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","12","Kiddosave","Withdraw to float","","","","withdraw",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","14","Kiddosave","Deposit","","","","Generate Nuban",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","17","Authentication","Login","","","","Login - Invalid Password",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","14","Kiddosave","Onboarding","","","","Create Kid Account- Blank form",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","16","Kiddosave","Onboarding","","","","Create Kid Account",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","18","Kiddosave","Onboarding","","","","Create Kid Account-  Kid Limit",""
"broken","Mon Feb 12 13:06:16 GMT 2024","Mon Feb 12 13:06:16 GMT 2024","10","Kiddosave","Deposit","","","","VerifyOTP mob_confirm_kiddo_new_card_funding",""
