"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 11:07:25 GMT 2024","Mon Feb 26 11:07:27 GMT 2024","1243","Data","","","","","Data Purchase(Empty category)",""
"failed","Mon Feb 26 11:07:29 GMT 2024","Mon Feb 26 11:07:33 GMT 2024","4088","Data","","","","","Data Purchase(MTN)",""
"passed","Mon Feb 26 11:07:20 GMT 2024","Mon Feb 26 11:07:24 GMT 2024","4100","Data","","","","","Data Purchase(Empty product id)",""
"passed","Mon Feb 26 11:07:58 GMT 2024","Mon Feb 26 11:07:59 GMT 2024","1349","Kiddosave","Deposit","","","","get_all_child_balance","
This endpoint makes an HTTP GET request to retrieve the total balance for all children in the KiddoSave wallet. The response will be in JSON format with the total balance as the key-value pair. 

The last execution of this request returned a status code of 200, indicating a successful response, and the content type was application/json. The response body contained the total balance as 0.

"
"passed","Mon Feb 26 11:08:02 GMT 2024","Mon Feb 26 11:08:04 GMT 2024","2462","Kiddosave","Deposit","","","","get_kiddo_wallet_details",""
"passed","Mon Feb 26 11:08:36 GMT 2024","Mon Feb 26 11:08:38 GMT 2024","1682","Kiddosave","Kiddosave goals","","","","CONFIRMATION FOR ADDING FUNDS WITH NEW CARD",""
"passed","Mon Feb 26 11:07:10 GMT 2024","Mon Feb 26 11:07:12 GMT 2024","1858","Data","","","","","Product Id(MTN)",""
"failed","Mon Feb 26 11:07:50 GMT 2024","Mon Feb 26 11:07:51 GMT 2024","1472","Kiddosave","Onboarding","","","","Create Kid Account","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"passed","Mon Feb 26 11:07:53 GMT 2024","Mon Feb 26 11:07:58 GMT 2024","4959","Kiddosave","Deposit","","","","get all kiddo wallets",""
"passed","Mon Feb 26 11:08:14 GMT 2024","Mon Feb 26 11:08:15 GMT 2024","1472","Kiddosave","Deposit","","","","getChildKiddoSaveWalletTransactions",""
"passed","Mon Feb 26 11:07:12 GMT 2024","Mon Feb 26 11:07:14 GMT 2024","1795","Data","","","","","Product Id (Airtel)",""
"failed","Mon Feb 26 11:08:00 GMT 2024","Mon Feb 26 11:08:02 GMT 2024","1585","Kiddosave","Deposit","","","","Generate Nuban",""
"passed","Mon Feb 26 11:07:28 GMT 2024","Mon Feb 26 11:07:29 GMT 2024","1250","Data","","","","","Data Purchase(Empty amount)",""
"passed","Mon Feb 26 11:07:15 GMT 2024","Mon Feb 26 11:07:17 GMT 2024","1741","Data","","","","","Product Id (Globacom)",""
"passed","Mon Feb 26 11:08:47 GMT 2024","Mon Feb 26 11:08:48 GMT 2024","1585","Kiddosave","Wallet Interest","","","","Get Interest Balance",""
"passed","Mon Feb 26 11:08:38 GMT 2024","Mon Feb 26 11:08:40 GMT 2024","2599","Kiddosave","Kiddosave goals","","","","FLOAT ADD FUNDS",""
"passed","Mon Feb 26 11:08:33 GMT 2024","Mon Feb 26 11:08:36 GMT 2024","2900","Kiddosave","Kiddosave goals","","","","ADD FUNDS TO KIDDOSAVE GOALS WITH CARD",""
"passed","Mon Feb 26 11:07:17 GMT 2024","Mon Feb 26 11:07:19 GMT 2024","1733","Data","","","","","Get Data Plans (Ntel)",""
"failed","Mon Feb 26 11:08:21 GMT 2024","Mon Feb 26 11:08:23 GMT 2024","1709","Kiddosave","Kiddosave goals","","","","CREATE GOAL",""
"failed","Mon Feb 26 11:08:04 GMT 2024","Mon Feb 26 11:08:08 GMT 2024","3384","Kiddosave","Deposit","","","","add_funds_with_parent_float",""
"passed","Mon Feb 26 11:07:14 GMT 2024","Mon Feb 26 11:07:15 GMT 2024","1702","Data","","","","","Product Id (9 Mobile)",""
"passed","Mon Feb 26 11:08:48 GMT 2024","Mon Feb 26 11:08:50 GMT 2024","1693","Kiddosave","Wallet Interest","","","","GetKiddoClaimInterest AmountTotal",""
"passed","Mon Feb 26 11:07:01 GMT 2024","Mon Feb 26 11:07:02 GMT 2024","865","Authentication","Login","","","","Login - Invalid Email",""
"broken","Mon Feb 26 11:07:17 GMT 2024","Mon Feb 26 11:07:17 GMT 2024","22","Data","","","","","Get Data Plans (Smile)",""
"passed","Mon Feb 26 11:07:19 GMT 2024","Mon Feb 26 11:07:20 GMT 2024","1238","Data","","","","","Get Data Plans (invalid service)",""
"passed","Mon Feb 26 11:08:45 GMT 2024","Mon Feb 26 11:08:47 GMT 2024","1563","Kiddosave","Wallet Interest","","","","Claim Interest",""
"passed","Mon Feb 26 11:08:18 GMT 2024","Mon Feb 26 11:08:19 GMT 2024","1362","Kiddosave","Deposit","","","","VerifyOTP mob_confirm_kiddo_new_card_funding",""
"passed","Mon Feb 26 11:07:46 GMT 2024","Mon Feb 26 11:07:47 GMT 2024","1478","Kiddosave","Onboarding","","","","Create Kid Account- Blank form","## Created Kiddosave Account (Authentication Required in the endpoint Headers)

Request body fields:

- first_name(Required): The first name of the child account that is being created.
- last_name(Required): The Last name of the child account that is being created.
- nickname(Optional): The Nick name of the child account that is being created.
- date_of_birth(Required): The date of birth of the child account that is being created. The age calculated from the date of birth provided must be 17 or below.
    
- gender(Required): The gender of the child account that is being created. Choice of gender is (male or female)"
"failed","Mon Feb 26 11:07:41 GMT 2024","Mon Feb 26 11:07:46 GMT 2024","4049","Data","","","","","Data Purchase(Globacom)",""
"passed","Mon Feb 26 11:08:26 GMT 2024","Mon Feb 26 11:08:28 GMT 2024","2012","Kiddosave","Kiddosave goals","","","","UPDATE GOALS",""
"passed","Mon Feb 26 11:08:43 GMT 2024","Mon Feb 26 11:08:45 GMT 2024","2455","Kiddosave","Kiddosave goals","","","","GET  KIDDO GOALS TRANS",""
